[ 2013-01-31T02:04:54+08:00 ] /thinkmao/Admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2013-01-31T02:04:54+08:00 ] /thinkmao/Admin.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.000067s ]
[ 2013-01-31T02:04:54+08:00 ] /thinkmao/Admin.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000173s ]
[ 2013-01-31T02:04:54+08:00 ] /thinkmao/Admin.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2013-01-31T02:04:54+08:00 ] /thinkmao/Admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000057s ]
[ 2013-01-31T02:04:54+08:00 ] /thinkmao/Admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000084s ]
[ 2013-01-31T02:04:54+08:00 ] /thinkmao/Admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2013-01-31T02:04:54+08:00 ] /thinkmao/Admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000041s ]
[ 2013-01-31T02:04:54+08:00 ] /thinkmao/Admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000073s ]
[ 2013-01-31T02:04:54+08:00 ] /thinkmao/Admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2013-01-31T02:04:54+08:00 ] /thinkmao/Admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.003349s ]
[ 2013-01-31T02:04:54+08:00 ] /thinkmao/Admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.003405s ]
[ 2013-01-31T02:04:54+08:00 ] /thinkmao/Admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2013-01-31T02:04:54+08:00 ] /thinkmao/Admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000139s ]
[ 2013-01-31T02:04:54+08:00 ] /thinkmao/Admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000058s ]
[ 2013-01-31T02:04:54+08:00 ] /thinkmao/Admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000031s ]
[ 2013-01-31T02:04:54+08:00 ] /thinkmao/Admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000070s ]
[ 2013-01-31T02:04:54+08:00 ] /thinkmao/Admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000374s ]
[ 2013-01-31T02:04:54+08:00 ] /thinkmao/Admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2013-01-31T02:04:54+08:00 ] /thinkmao/Admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000039s ]
[ 2013-01-31T02:04:54+08:00 ] /thinkmao/Admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000067s ]
[ 2013-01-31T02:04:54+08:00 ] /thinkmao/Admin.php/Index/welcome | INFO: Tag[ route_check ] --START--
[ 2013-01-31T02:04:54+08:00 ] /thinkmao/Admin.php/Index/welcome | INFO: Run CheckRoute Behavior [ RunTime:0.000064s ]
[ 2013-01-31T02:04:54+08:00 ] /thinkmao/Admin.php/Index/welcome | INFO: Tag[ route_check ] --END-- [ RunTime:0.000170s ]
