[ 2013-02-21T17:01:35+08:00 ] /thinkmao/Admin.php/AddGood/type | INFO: Tag[ route_check ] --START--
[ 2013-02-21T17:01:35+08:00 ] /thinkmao/Admin.php/AddGood/type | INFO: Run CheckRoute Behavior [ RunTime:0.001088s ]
[ 2013-02-21T17:01:35+08:00 ] /thinkmao/Admin.php/AddGood/type | INFO: Tag[ route_check ] --END-- [ RunTime:0.001242s ]
[ 2013-02-21T17:01:35+08:00 ] /thinkmao/Admin.php/AddGood/type | INFO: Tag[ app_begin ] --START--
[ 2013-02-21T17:01:35+08:00 ] /thinkmao/Admin.php/AddGood/type | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001257s ]
[ 2013-02-21T17:01:35+08:00 ] /thinkmao/Admin.php/AddGood/type | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001393s ]
[ 2013-02-21T17:01:35+08:00 ] /thinkmao/Admin.php/AddGood/type | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.013343s ]
[ 2013-02-21T17:01:35+08:00 ] /thinkmao/Admin.php/AddGood/type | SQL: SHOW COLUMNS FROM `hd_goods_type` [ RunTime:0.010364s ]
[ 2013-02-21T17:01:35+08:00 ] /thinkmao/Admin.php/AddGood/type | SQL: SELECT category.id AS cid,category.name AS cname,goods_type.id AS tid,goods_type.name AS tname FROM hd_category category LEFT JOIN hd_goods_type goods_type ON goods_type.id = category.tid  [ RunTime:0.001136s ]
[ 2013-02-21T17:01:36+08:00 ] /thinkmao/Admin.php/AddGood/type | INFO: Tag[ route_check ] --START--
[ 2013-02-21T17:01:36+08:00 ] /thinkmao/Admin.php/AddGood/type | INFO: Run CheckRoute Behavior [ RunTime:0.001514s ]
[ 2013-02-21T17:01:36+08:00 ] /thinkmao/Admin.php/AddGood/type | INFO: Tag[ route_check ] --END-- [ RunTime:0.001716s ]
[ 2013-02-21T17:01:36+08:00 ] /thinkmao/Admin.php/AddGood/type | INFO: Tag[ app_begin ] --START--
[ 2013-02-21T17:01:36+08:00 ] /thinkmao/Admin.php/AddGood/type | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001031s ]
[ 2013-02-21T17:01:36+08:00 ] /thinkmao/Admin.php/AddGood/type | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001169s ]
[ 2013-02-21T17:01:36+08:00 ] /thinkmao/Admin.php/AddGood/type | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.013350s ]
[ 2013-02-21T17:01:36+08:00 ] /thinkmao/Admin.php/AddGood/type | SQL: SHOW COLUMNS FROM `hd_goods_type` [ RunTime:0.011292s ]
[ 2013-02-21T17:01:36+08:00 ] /thinkmao/Admin.php/AddGood/type | SQL: SELECT category.id AS cid,category.name AS cname,goods_type.id AS tid,goods_type.name AS tname FROM hd_category category LEFT JOIN hd_goods_type goods_type ON goods_type.id = category.tid  [ RunTime:0.001026s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | INFO: Tag[ route_check ] --START--
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | INFO: Run CheckRoute Behavior [ RunTime:0.000994s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001153s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | INFO: Tag[ app_begin ] --START--
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000717s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000825s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.034622s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category`  [ RunTime:0.000952s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SHOW COLUMNS FROM `hd_goods_type` [ RunTime:0.013960s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_goods_type`  [ RunTime:0.000796s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | INFO: Tag[ view_template ] --START--
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000986s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001124s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | INFO: Tag[ view_parse ] --START--
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\wamp\www\thinkmao\Admin\Lib\TagLib\TagLibPic.class.php on line 36 and defined TagLib.class.php 第 111 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [8] Undefined variable: tag TagLib.class.php 第 122 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [8] Undefined index:  TagLib.class.php 第 122 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [8] Undefined variable: str TagLibPic.class.php 第 69 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\wamp\www\thinkmao\Admin\Lib\TagLib\TagLibPic.class.php on line 36 and defined TagLib.class.php 第 111 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [8] Undefined variable: tag TagLib.class.php 第 122 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [8] Undefined index:  TagLib.class.php 第 122 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [8] Undefined variable: str TagLibPic.class.php 第 86 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\wamp\www\thinkmao\Admin\Lib\TagLib\TagLibPic.class.php on line 97 and defined TagLib.class.php 第 111 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [8] Undefined variable: tag TagLib.class.php 第 122 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [8] Undefined index:  TagLib.class.php 第 122 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\wamp\www\thinkmao\Admin\Lib\TagLib\TagLibPic.class.php on line 97 and defined TagLib.class.php 第 111 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [8] Undefined variable: tag TagLib.class.php 第 122 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [8] Undefined index:  TagLib.class.php 第 122 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = 0 )  [ RunTime:0.000560s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '22' )  [ RunTime:0.000328s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [2] Invalid argument supplied for foreach() fa181b48ee7a9c23a565f2549f633c85.php 第 58 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '21' )  [ RunTime:0.000344s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [2] Invalid argument supplied for foreach() fa181b48ee7a9c23a565f2549f633c85.php 第 58 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '20' )  [ RunTime:0.000798s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [2] Invalid argument supplied for foreach() fa181b48ee7a9c23a565f2549f633c85.php 第 58 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '14' )  [ RunTime:0.000346s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '19' )  [ RunTime:0.000296s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '121' )  [ RunTime:0.000336s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '130' )  [ RunTime:0.000313s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '18' )  [ RunTime:0.000362s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '105' )  [ RunTime:0.000322s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '106' )  [ RunTime:0.000322s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '107' )  [ RunTime:0.000315s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '17' )  [ RunTime:0.000518s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '69' )  [ RunTime:0.000343s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '70' )  [ RunTime:0.000334s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '71' )  [ RunTime:0.000782s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '72' )  [ RunTime:0.000411s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '73' )  [ RunTime:0.000297s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '16' )  [ RunTime:0.000307s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '92' )  [ RunTime:0.000335s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '15' )  [ RunTime:0.000372s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '54' )  [ RunTime:0.000309s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '55' )  [ RunTime:0.000343s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '56' )  [ RunTime:0.000357s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '57' )  [ RunTime:0.000364s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '58' )  [ RunTime:0.000357s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '23' )  [ RunTime:0.000311s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [2] Invalid argument supplied for foreach() fa181b48ee7a9c23a565f2549f633c85.php 第 58 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '24' )  [ RunTime:0.000587s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [2] Invalid argument supplied for foreach() fa181b48ee7a9c23a565f2549f633c85.php 第 58 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '25' )  [ RunTime:0.000583s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [2] Invalid argument supplied for foreach() fa181b48ee7a9c23a565f2549f633c85.php 第 58 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '26' )  [ RunTime:0.000480s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [2] Invalid argument supplied for foreach() fa181b48ee7a9c23a565f2549f633c85.php 第 58 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '27' )  [ RunTime:0.000329s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [2] Invalid argument supplied for foreach() fa181b48ee7a9c23a565f2549f633c85.php 第 58 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '28' )  [ RunTime:0.000381s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [2] Invalid argument supplied for foreach() fa181b48ee7a9c23a565f2549f633c85.php 第 58 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '29' )  [ RunTime:0.000557s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [2] Invalid argument supplied for foreach() fa181b48ee7a9c23a565f2549f633c85.php 第 58 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '30' )  [ RunTime:0.000386s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [2] Invalid argument supplied for foreach() fa181b48ee7a9c23a565f2549f633c85.php 第 58 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '31' )  [ RunTime:0.000392s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [2] Invalid argument supplied for foreach() fa181b48ee7a9c23a565f2549f633c85.php 第 58 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '32' )  [ RunTime:0.000318s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [2] Invalid argument supplied for foreach() fa181b48ee7a9c23a565f2549f633c85.php 第 58 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '33' )  [ RunTime:0.006001s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | NOTIC: [2] Invalid argument supplied for foreach() fa181b48ee7a9c23a565f2549f633c85.php 第 58 行.
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | INFO: Run ParseTemplate Behavior [ RunTime:0.103394s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.103491s ]
[ 2013-02-21T17:02:34+08:00 ] /thinkmao/Admin.php/AddGood/ | INFO: Tag[ view_filter ] --START--
