[ 2013-02-01T17:13:37+08:00 ] /thinkmao/Index.php/List/index?cid=15&p=2 | INFO: Tag[ route_check ] --START--
[ 2013-02-01T17:13:37+08:00 ] /thinkmao/Index.php/List/index?cid=15&p=2 | INFO: Run CheckRoute Behavior [ RunTime:0.000135s ]
[ 2013-02-01T17:13:37+08:00 ] /thinkmao/Index.php/List/index?cid=15&p=2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000268s ]
[ 2013-02-01T17:13:37+08:00 ] /thinkmao/Index.php/List/index?cid=15&p=2 | INFO: Tag[ app_begin ] --START--
[ 2013-02-01T17:13:37+08:00 ] /thinkmao/Index.php/List/index?cid=15&p=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000078s ]
[ 2013-02-01T17:13:37+08:00 ] /thinkmao/Index.php/List/index?cid=15&p=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000109s ]
[ 2013-02-01T17:13:37+08:00 ] /thinkmao/Index.php/List/index?cid=15&p=2 | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.000436s ]
[ 2013-02-01T17:13:37+08:00 ] /thinkmao/Index.php/List/index?cid=15&p=2 | SQL: SELECT * FROM `hd_category` WHERE ( `id` = '15' ) LIMIT 1   [ RunTime:0.000179s ]
[ 2013-02-01T17:13:37+08:00 ] /thinkmao/Index.php/List/index?cid=15&p=2 | SQL: SELECT * FROM `hd_category` WHERE ( `id` = '14' ) LIMIT 1   [ RunTime:0.000091s ]
[ 2013-02-01T17:13:37+08:00 ] /thinkmao/Index.php/List/index?cid=15&p=2 | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '15' )  [ RunTime:0.000114s ]
[ 2013-02-01T17:13:37+08:00 ] /thinkmao/Index.php/List/index?cid=15&p=2 | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '54' )  [ RunTime:0.000109s ]
[ 2013-02-01T17:13:37+08:00 ] /thinkmao/Index.php/List/index?cid=15&p=2 | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '51' )  [ RunTime:0.000096s ]
