[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | INFO: Tag[ app_begin ] --START--
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001603s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.014056s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | INFO: Tag[ view_template ] --START--
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.008245s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.008419s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | INFO: Tag[ view_parse ] --START--
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.068845s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.068987s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | INFO: Tag[ view_filter ] --START--
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | INFO: Run ContentReplace Behavior [ RunTime:0.019264s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000945s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000598s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001938s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.023103s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | INFO: Tag[ view_end ] --START--
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001402s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001509s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | INFO: Tag[ view_template ] --START--
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000080s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | INFO: Tag[ view_template ] --END-- [ RunTime:-0.094111s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | INFO: Tag[ view_parse ] --START--
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | NOTIC: [8] Undefined variable: type TagLibList.class.php 第 432 行.
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | NOTIC: [8] Undefined variable: type TagLibList.class.php 第 432 行.
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | NOTIC: [8] Undefined variable: type TagLibList.class.php 第 432 行.
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | NOTIC: [8] Undefined variable: type TagLibList.class.php 第 432 行.
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | NOTIC: [8] Undefined variable: type TagLibList.class.php 第 432 行.
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.033214s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | SQL: SELECT `id` FROM `hd_category` WHERE ( `pid` = 15 )  [ RunTime:0.054610s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | SQL: SELECT `id`,`name` FROM `hd_category` WHERE ( `pid` = '54' )  [ RunTime:0.000438s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | SQL: SELECT `id`,`name` FROM `hd_category` WHERE ( `pid` = '55' )  [ RunTime:0.000282s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | SQL: SELECT `id`,`name` FROM `hd_category` WHERE ( `pid` = '56' )  [ RunTime:0.000262s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | SQL: SELECT `id`,`name` FROM `hd_category` WHERE ( `pid` = '57' )  [ RunTime:0.000339s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | SQL: SELECT `id`,`name` FROM `hd_category` WHERE ( `pid` = '58' )  [ RunTime:0.000265s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | SQL: SHOW COLUMNS FROM `hd_brand` [ RunTime:0.027731s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = 15 )  [ RunTime:0.000645s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '54' )  [ RunTime:0.000368s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '51' )  [ RunTime:0.000598s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '59' )  [ RunTime:0.000281s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '55' )  [ RunTime:0.000257s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '34' )  [ RunTime:0.000257s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '35' )  [ RunTime:0.000239s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '36' )  [ RunTime:0.000528s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '37' )  [ RunTime:0.000275s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '38' )  [ RunTime:0.000255s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '39' )  [ RunTime:0.000262s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '42' )  [ RunTime:0.000251s ]
[ 2013-02-02T13:16:58+08:00 ] /thinkmao/Index.php | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = '43' )  [ RunTime:0.000265s ]
